ID,Lemma,Complement,Precision,URL
25025,Hammer,,,http://hls-dhs-dss.ch/fr/articles/025025/2009-11-05/
21010,Handschin,,,http://hls-dhs-dss.ch/fr/articles/021010/2007-11-27/
22948,Hanhart,,,http://hls-dhs-dss.ch/fr/articles/022948/2007-11-27/
47170,Hanhart,,,http://hls-dhs-dss.ch/fr/articles/047170/2006-08-08/
23338,Harder,,,http://hls-dhs-dss.ch/fr/articles/023338/2004-02-05/
22949,Harder,,,http://hls-dhs-dss.ch/fr/articles/022949/2006-06-16/
22364,Hardy,,,http://hls-dhs-dss.ch/fr/articles/022364/2008-04-01/
24883,Hartmann,,,http://hls-dhs-dss.ch/fr/articles/024883/2005-10-04/
22221,Hartmann,,,http://hls-dhs-dss.ch/fr/articles/022221/2006-08-08/
24990,Hartmann,,,http://hls-dhs-dss.ch/fr/articles/024990/2004-02-25/
20098,Hasfurter,,,http://hls-dhs-dss.ch/fr/articles/020098/2006-08-18/
22787,Hasler,,,http://hls-dhs-dss.ch/fr/articles/022787/2006-08-18/
25373,Hasler,,,http://hls-dhs-dss.ch/fr/articles/025373/2006-08-31/
20071,Hattinger,,,http://hls-dhs-dss.ch/fr/articles/020071/2016-11-10/
19632,Hattstatt,von,,http://hls-dhs-dss.ch/fr/articles/019632/2007-11-29/
48082,Haus,,,http://hls-dhs-dss.ch/fr/articles/048082/2009-03-27/
24859,Hauser,,,http://hls-dhs-dss.ch/fr/articles/024859/2007-11-29/
42562,Hauser,,,http://hls-dhs-dss.ch/fr/articles/042562/2007-11-29/
21034,Hauser,,,http://hls-dhs-dss.ch/fr/articles/021034/2007-11-29/
24929,Hauser,,,http://hls-dhs-dss.ch/fr/articles/024929/2007-11-29/
20858,Hautle,,,http://hls-dhs-dss.ch/fr/articles/020858/2007-11-29/
22222,Hecht,,,http://hls-dhs-dss.ch/fr/articles/022222/2006-08-23/
22886,Hediger,,,http://hls-dhs-dss.ch/fr/articles/022886/2009-11-05/
20099,Hedingen,von,,http://hls-dhs-dss.ch/fr/articles/020099/2004-05-26/
21035,Heer,,,http://hls-dhs-dss.ch/fr/articles/021035/2023-12-07/
22831,Heer,,,http://hls-dhs-dss.ch/fr/articles/022831/2007-11-29/
25375,Hegglin,,,http://hls-dhs-dss.ch/fr/articles/025375/2007-12-04/
46679,Hegi,,,http://hls-dhs-dss.ch/fr/articles/046679/2007-11-29/
23807,Hegi,,,http://hls-dhs-dss.ch/fr/articles/023807/2004-02-25/
20231,Hegi,von,,http://hls-dhs-dss.ch/fr/articles/020231/2007-12-04/
23858,Hegner,,,http://hls-dhs-dss.ch/fr/articles/023858/2009-11-05/
19994,Heidegg,von,,http://hls-dhs-dss.ch/fr/articles/019994/2024-12-17/
23808,Heidegger,,,http://hls-dhs-dss.ch/fr/articles/023808/2004-02-25/
20232,Heidelberg,von,,http://hls-dhs-dss.ch/fr/articles/020232/2007-12-04/
22945,Heidenheim,von,,http://hls-dhs-dss.ch/fr/articles/022945/2007-12-04/
31776,Heiligenberg,von,,http://hls-dhs-dss.ch/fr/articles/031776/2008-02-12/
20667,Heim,,,http://hls-dhs-dss.ch/fr/articles/020667/2006-08-28/
19633,Heimberg,von,,http://hls-dhs-dss.ch/fr/articles/019633/2006-08-28/
25376,Heinrich,,,http://hls-dhs-dss.ch/fr/articles/025376/2006-08-29/
22223,Heinserlin,,,http://hls-dhs-dss.ch/fr/articles/022223/2007-10-15/
22355,Heinzli,,,http://hls-dhs-dss.ch/fr/articles/022355/2006-08-29/
20233,Heitnau,von,,http://hls-dhs-dss.ch/fr/articles/020233/2007-12-05/
20072,Helfenstein,von,,http://hls-dhs-dss.ch/fr/articles/020072/2009-11-05/
22053,Helg,,,http://hls-dhs-dss.ch/fr/articles/022053/2006-06-26/
22224,Helmlin,,,http://hls-dhs-dss.ch/fr/articles/022224/2007-12-05/
22950,Helmsdorf,von,,http://hls-dhs-dss.ch/fr/articles/022950/2007-12-05/
25377,Henggeler,,,http://hls-dhs-dss.ch/fr/articles/025377/2007-12-11/
47611,Henke,,,http://hls-dhs-dss.ch/fr/articles/047611/2007-10-15/
22054,Hennet,,,http://hls-dhs-dss.ch/fr/articles/022054/2006-09-05/
23886,Hennezel,de,,http://hls-dhs-dss.ch/fr/articles/023886/2005-09-14/
25519,Hentsch,,,http://hls-dhs-dss.ch/fr/articles/025519/2005-09-28/
23330,Herblingen,von,,http://hls-dhs-dss.ch/fr/articles/023330/2007-12-11/
20883,Herbort,,,http://hls-dhs-dss.ch/fr/articles/020883/2006-09-07/
24697,Herosé,,,http://hls-dhs-dss.ch/fr/articles/024697/2008-02-12/
21081,Herrenschwand,,,http://hls-dhs-dss.ch/fr/articles/021081/2007-10-15/
19995,Hertenberg,von,,http://hls-dhs-dss.ch/fr/articles/019995/2006-08-30/
20256,Hertenstein,von,,http://hls-dhs-dss.ch/fr/articles/020256/2006-09-07/
22225,Herzog,,,http://hls-dhs-dss.ch/fr/articles/022225/2006-08-30/
25379,Hess,,,http://hls-dhs-dss.ch/fr/articles/025379/2007-12-13/
23799,Hess,,,http://hls-dhs-dss.ch/fr/articles/023799/2007-12-13/
22887,Hettlingen,von,,http://hls-dhs-dss.ch/fr/articles/022887/2006-08-30/
20234,Hettlingen,von,,http://hls-dhs-dss.ch/fr/articles/020234/2007-12-13/
20043,Hetzel von Lindenach,,,http://hls-dhs-dss.ch/fr/articles/020043/2009-11-10/
20968,Heusler,,,http://hls-dhs-dss.ch/fr/articles/020968/2006-06-27/
31777,Hewen,von,,http://hls-dhs-dss.ch/fr/articles/031777/2007-12-13/
22341,Heymann,,,http://hls-dhs-dss.ch/fr/articles/022341/2007-12-13/
24991,Hilber,,,http://hls-dhs-dss.ch/fr/articles/024991/2021-11-01/
22788,Hilty,,,http://hls-dhs-dss.ch/fr/articles/022788/2006-11-10/
26759,Himely,,,http://hls-dhs-dss.ch/fr/articles/026759/2006-11-14/
19634,Hinwil,von,,http://hls-dhs-dss.ch/fr/articles/019634/2017-07-21/
23809,Hirzel,,,http://hls-dhs-dss.ch/fr/articles/023809/2009-11-10/
19518,Hochberg,de,,http://hls-dhs-dss.ch/fr/articles/019518/2006-11-03/
22789,Hochreutiner,,,http://hls-dhs-dss.ch/fr/articles/022789/2007-12-18/
25429,Hoffmann,,,http://hls-dhs-dss.ch/fr/articles/025429/2007-12-18/
22792,Hoffmann,,,http://hls-dhs-dss.ch/fr/articles/022792/2009-09-03/
24992,Hofmann,,,http://hls-dhs-dss.ch/fr/articles/024992/2008-01-08/
22982,Hofmann,,,http://hls-dhs-dss.ch/fr/articles/022982/2006-11-06/
23811,Hofmeister,,,http://hls-dhs-dss.ch/fr/articles/023811/2008-01-08/
20235,Hofmeister von Frauenfeld,,,http://hls-dhs-dss.ch/fr/articles/020235/2008-02-12/
19631,Hofstetten,von,,http://hls-dhs-dss.ch/fr/articles/019631/2008-01-08/
20914,Hofstetter,,,http://hls-dhs-dss.ch/fr/articles/020914/2008-01-08/
19974,Hohenems,von,,http://hls-dhs-dss.ch/fr/articles/019974/2008-01-08/
19732,Hohenteufen,von,,http://hls-dhs-dss.ch/fr/articles/019732/2008-01-08/
19503,Hohenzollern,maison de,,http://hls-dhs-dss.ch/fr/articles/019503/2006-11-29/
22888,Holdener,,,http://hls-dhs-dss.ch/fr/articles/022888/2008-01-15/
22226,Holdermeyer,,,http://hls-dhs-dss.ch/fr/articles/022226/2006-11-22/
24993,Holenstein,,,http://hls-dhs-dss.ch/fr/articles/024993/2008-01-08/
20087,Holz,vom,,http://hls-dhs-dss.ch/fr/articles/020087/2010-10-27/
20969,Holzach,,,http://hls-dhs-dss.ch/fr/articles/020969/2008-01-08/
23810,Holzhalb,,,http://hls-dhs-dss.ch/fr/articles/023810/2008-02-12/
19519,Homberg,von,,http://hls-dhs-dss.ch/fr/articles/019519/2008-01-08/
20445,Honegger,,,http://hls-dhs-dss.ch/fr/articles/020445/2005-04-01/
20668,Honnerlag,,,http://hls-dhs-dss.ch/fr/articles/020668/2006-11-24/
21037,Hophan,,,http://hls-dhs-dss.ch/fr/articles/021037/2008-01-15/
22378,Hory,,,http://hls-dhs-dss.ch/fr/articles/022378/2006-09-12/
20257,Hospental,von,,http://hls-dhs-dss.ch/fr/articles/020257/2007-10-29/
20237,Hottingen,von,,http://hls-dhs-dss.ch/fr/articles/020237/2006-11-16/
23812,Hottinger,,,http://hls-dhs-dss.ch/fr/articles/023812/2006-11-16/
45642,Hottinger,,,http://hls-dhs-dss.ch/fr/articles/045642/2005-11-03/
25380,Hotz,,,http://hls-dhs-dss.ch/fr/articles/025380/2006-11-17/
24964,Houriet,,,http://hls-dhs-dss.ch/fr/articles/024964/2005-05-23/
31010,Huaud,,,http://hls-dhs-dss.ch/fr/articles/031010/2006-11-21/
20970,Huber,,,http://hls-dhs-dss.ch/fr/articles/020970/2006-11-17/
25520,Huber,,,http://hls-dhs-dss.ch/fr/articles/025520/2005-11-01/
22793,Huber,,,http://hls-dhs-dss.ch/fr/articles/022793/2004-10-25/
22951,Huber,,,http://hls-dhs-dss.ch/fr/articles/022951/2014-01-22/
25092,Huber,,,http://hls-dhs-dss.ch/fr/articles/025092/2007-10-29/
24931,Hug,,,http://hls-dhs-dss.ch/fr/articles/024931/2017-12-08/
22848,Hugi,,,http://hls-dhs-dss.ch/fr/articles/022848/2008-01-16/
22379,Huguenin,,,http://hls-dhs-dss.ch/fr/articles/022379/2006-09-12/
25521,Hugues,,,http://hls-dhs-dss.ch/fr/articles/025521/2006-05-31/
25522,Humbert,,,http://hls-dhs-dss.ch/fr/articles/025522/2008-02-28/
20831,Hunfrid,,,http://hls-dhs-dss.ch/fr/articles/020831/2008-07-09/
22794,Hunger,,,http://hls-dhs-dss.ch/fr/articles/022794/2008-01-16/
20260,Hunno,,,http://hls-dhs-dss.ch/fr/articles/020260/2008-01-16/
20261,Hunwil,von,,http://hls-dhs-dss.ch/fr/articles/020261/2012-10-16/
20447,Hunziker,,,http://hls-dhs-dss.ch/fr/articles/020447/2008-01-16/
23339,Hurter,,,http://hls-dhs-dss.ch/fr/articles/023339/2006-11-28/
62247,Huser,,,http://hls-dhs-dss.ch/fr/articles/062247/2025-05-02/
25067,Häberlin,,,http://hls-dhs-dss.ch/fr/articles/025067/2007-10-16/
23097,Hänggi,,,http://hls-dhs-dss.ch/fr/articles/023097/2006-08-04/
21033,Hässi,,,http://hls-dhs-dss.ch/fr/articles/021033/2007-11-28/
27251,Höflinger,,,http://hls-dhs-dss.ch/fr/articles/027251/2007-12-18/
22790,Högger,,,http://hls-dhs-dss.ch/fr/articles/022790/2008-01-08/
22791,Hör,,,http://hls-dhs-dss.ch/fr/articles/022791/2008-01-15/
21036,Hösli,,,http://hls-dhs-dss.ch/fr/articles/021036/2016-12-01/
20782,Hün,,,http://hls-dhs-dss.ch/fr/articles/020782/2008-01-16/
20259,Hünenberg,von,,http://hls-dhs-dss.ch/fr/articles/020259/2021-03-23/
20446,Hünerwadel,,,http://hls-dhs-dss.ch/fr/articles/020446/2006-05-15/
25044,Hürlimann,,,http://hls-dhs-dss.ch/fr/articles/025044/2006-11-28/
25135,Hürlimann,,,http://hls-dhs-dss.ch/fr/articles/025135/2006-11-28/
25136,Hürlimann,,,http://hls-dhs-dss.ch/fr/articles/025136/2006-11-28/
22227,Iberg,von,,http://hls-dhs-dss.ch/fr/articles/022227/2008-01-22/
20100,Iburg,,,http://hls-dhs-dss.ch/fr/articles/020100/2005-03-29/
19997,Ifenthal,von,,http://hls-dhs-dss.ch/fr/articles/019997/2008-02-12/
24994,Iklé,,,http://hls-dhs-dss.ch/fr/articles/024994/2023-12-12/
20605,Illens,d',,http://hls-dhs-dss.ch/fr/articles/020605/2008-02-12/
23574,Im Eich,,,http://hls-dhs-dss.ch/fr/articles/023574/2008-01-22/
20971,Im Hof,,,http://hls-dhs-dss.ch/fr/articles/020971/2008-01-22/
23364,Im Thurn,,,http://hls-dhs-dss.ch/fr/articles/023364/2008-01-22/
26760,Imer,,,http://hls-dhs-dss.ch/fr/articles/026760/2008-05-06/
25121,Imesch,,,http://hls-dhs-dss.ch/fr/articles/025121/2007-01-26/
22334,Imfeld,,,http://hls-dhs-dss.ch/fr/articles/022334/2008-02-12/
20884,Imhof,,,http://hls-dhs-dss.ch/fr/articles/020884/2005-07-04/
23436,Imhof,,,http://hls-dhs-dss.ch/fr/articles/023436/2007-01-29/
22889,Imlig,,,http://hls-dhs-dss.ch/fr/articles/022889/2006-07-04/
20222,In Gassen,,,http://hls-dhs-dss.ch/fr/articles/020222/2007-01-19/
20204,In der Bünd,,,http://hls-dhs-dss.ch/fr/articles/020204/2007-10-30/
22891,In der Halden,,,http://hls-dhs-dss.ch/fr/articles/022891/2008-01-22/
23575,In-Albon,,,http://hls-dhs-dss.ch/fr/articles/023575/2013-07-17/
22890,Inderbitzin,,,http://hls-dhs-dss.ch/fr/articles/022890/2018-01-11/
25093,Infanger,,,http://hls-dhs-dss.ch/fr/articles/025093/2008-01-22/
23098,Ingold,,,http://hls-dhs-dss.ch/fr/articles/023098/2008-01-23/
46803,Irmi,,,http://hls-dhs-dss.ch/fr/articles/046803/2007-01-29/
21063,Iselin,,,http://hls-dhs-dss.ch/fr/articles/021063/2008-01-28/
20972,Iselin,,,http://hls-dhs-dss.ch/fr/articles/020972/2008-01-28/
23400,Isenmann,,,http://hls-dhs-dss.ch/fr/articles/023400/2008-01-28/
24698,Isler,,,http://hls-dhs-dss.ch/fr/articles/024698/2018-01-11/
25069,Isler,,,http://hls-dhs-dss.ch/fr/articles/025069/2007-01-30/
25382,Iten,,,http://hls-dhs-dss.ch/fr/articles/025382/2006-08-22/
22196,Iulius,,,http://hls-dhs-dss.ch/fr/articles/022196/2007-07-03/
29730,Jacobi,,,http://hls-dhs-dss.ch/fr/articles/029730/2011-08-11/
22380,Jacot,,,http://hls-dhs-dss.ch/fr/articles/022380/2010-05-06/
24965,Jacottet,,,http://hls-dhs-dss.ch/fr/articles/024965/2005-07-19/
20669,Jakob,,,http://hls-dhs-dss.ch/fr/articles/020669/2007-02-08/
22892,Jakob,,,http://hls-dhs-dss.ch/fr/articles/022892/2007-02-08/
22893,Janser,,,http://hls-dhs-dss.ch/fr/articles/022893/2008-01-29/
22381,Jaquemet,,,http://hls-dhs-dss.ch/fr/articles/022381/2005-11-04/
26761,Jaquet,,,http://hls-dhs-dss.ch/fr/articles/026761/2006-08-15/
23401,Jauch,,,http://hls-dhs-dss.ch/fr/articles/023401/2008-01-29/
21915,Jecklin,,,http://hls-dhs-dss.ch/fr/articles/021915/2008-01-29/
20073,Jegistorf,von,,http://hls-dhs-dss.ch/fr/articles/020073/2013-10-10/
21916,Jenatsch,,,http://hls-dhs-dss.ch/fr/articles/021916/2013-10-16/
20885,Jenner,,,http://hls-dhs-dss.ch/fr/articles/020885/2010-03-10/
21038,Jenny,,,http://hls-dhs-dss.ch/fr/articles/021038/2018-01-25/
23340,Jezler,,,http://hls-dhs-dss.ch/fr/articles/023340/2006-07-06/
22055,Jobin,,,http://hls-dhs-dss.ch/fr/articles/022055/2007-07-19/
21917,Jochberg,,,http://hls-dhs-dss.ch/fr/articles/021917/2013-07-22/
23887,Joffrey,de,,http://hls-dhs-dss.ch/fr/articles/023887/2009-02-17/
28757,Jongh,de,,http://hls-dhs-dss.ch/fr/articles/028757/2007-07-19/
23341,Joos,,,http://hls-dhs-dss.ch/fr/articles/023341/2006-12-04/
24860,Joost,,,http://hls-dhs-dss.ch/fr/articles/024860/2007-02-13/
23576,Joris,,,http://hls-dhs-dss.ch/fr/articles/023576/2007-02-07/
23577,Jossen,,,http://hls-dhs-dss.ch/fr/articles/023577/2013-10-17/
24904,Josty,,,http://hls-dhs-dss.ch/fr/articles/024904/2008-02-04/
20606,Joux,de,,http://hls-dhs-dss.ch/fr/articles/020606/2009-02-17/
24861,Juillard,,,http://hls-dhs-dss.ch/fr/articles/024861/2009-02-19/
23578,Julier,,,http://hls-dhs-dss.ch/fr/articles/023578/2007-02-14/
20136,Juvalta,von,,http://hls-dhs-dss.ch/fr/articles/020136/2013-10-28/
23864,Jäggli,,,http://hls-dhs-dss.ch/fr/articles/023864/2008-01-28/
22894,Jütz,,,http://hls-dhs-dss.ch/fr/articles/022894/2013-10-17/
22849,Kaiser,,,http://hls-dhs-dss.ch/fr/articles/022849/2007-07-18/
19733,Kaiserstuhl,von,,http://hls-dhs-dss.ch/fr/articles/019733/2005-06-13/
23579,Kalbermatten,,,http://hls-dhs-dss.ch/fr/articles/023579/2014-11-26/
23813,Kambli,,,http://hls-dhs-dss.ch/fr/articles/023813/2014-11-26/
22895,Kamer,,,http://hls-dhs-dss.ch/fr/articles/022895/2008-10-09/
19735,Kapfenberg,von,,http://hls-dhs-dss.ch/fr/articles/019735/2007-08-23/
20137,Kapfenstein,von,,http://hls-dhs-dss.ch/fr/articles/020137/2011-11-17/
22959,Kappeler,,,http://hls-dhs-dss.ch/fr/articles/022959/2007-08-24/
20238,Kastel,Schenk von,,http://hls-dhs-dss.ch/fr/articles/020238/2014-11-26/
25383,Keiser,,,http://hls-dhs-dss.ch/fr/articles/025383/2014-11-26/
22228,Keller,,,http://hls-dhs-dss.ch/fr/articles/022228/2007-08-09/
22795,Keller,,,http://hls-dhs-dss.ch/fr/articles/022795/2007-08-09/
23343,Keller,,,http://hls-dhs-dss.ch/fr/articles/023343/2014-11-26/
23342,Keller,,,http://hls-dhs-dss.ch/fr/articles/023342/2007-08-09/
23815,Keller,,,http://hls-dhs-dss.ch/fr/articles/023815/2014-11-26/
23814,Keller,,,http://hls-dhs-dss.ch/fr/articles/023814/2013-10-30/
19734,Kempten,de,,http://hls-dhs-dss.ch/fr/articles/019734/2008-10-14/
22896,Kenel,,,http://hls-dhs-dss.ch/fr/articles/022896/2008-10-14/
21018,Kern,,,http://hls-dhs-dss.ch/fr/articles/021018/2007-08-10/
20075,Kerren,,,http://hls-dhs-dss.ch/fr/articles/020075/2008-10-14/
25070,Kesselring,,,http://hls-dhs-dss.ch/fr/articles/025070/2007-03-14/
22796,Kessler,,,http://hls-dhs-dss.ch/fr/articles/022796/2007-01-11/
24106,Keyser,,,http://hls-dhs-dss.ch/fr/articles/024106/2008-10-14/
19520,Kibourg,de,,http://hls-dhs-dss.ch/fr/articles/019520/2024-02-20/
22850,Kiefer,,,http://hls-dhs-dss.ch/fr/articles/022850/2008-10-16/
19736,Kien,von,,http://hls-dhs-dss.ch/fr/articles/019736/2007-08-10/
19999,Kienberg,von,,http://hls-dhs-dss.ch/fr/articles/019999/2007-08-10/
20000,Kilchmann,,,http://hls-dhs-dss.ch/fr/articles/020000/2006-03-16/
21918,Kind,,,http://hls-dhs-dss.ch/fr/articles/021918/2007-08-10/
20886,Kirchberger,,,http://hls-dhs-dss.ch/fr/articles/020886/2007-08-10/
25014,Kirchhofer,,,http://hls-dhs-dss.ch/fr/articles/025014/2008-10-16/
23099,Kissling,,,http://hls-dhs-dss.ch/fr/articles/023099/2013-11-07/
22800,Kleger,,,http://hls-dhs-dss.ch/fr/articles/022800/2007-08-14/
21098,Kleli,,,http://hls-dhs-dss.ch/fr/articles/021098/2006-05-15/
19737,Klingen,von,,http://hls-dhs-dss.ch/fr/articles/019737/2008-10-21/
20239,Klingenberg,von,,http://hls-dhs-dss.ch/fr/articles/020239/2007-08-20/
20286,Kloten,von,,http://hls-dhs-dss.ch/fr/articles/020286/2008-10-21/
23403,Kluser,,,http://hls-dhs-dss.ch/fr/articles/023403/2008-10-21/
22230,Knab,,,http://hls-dhs-dss.ch/fr/articles/022230/2005-08-31/
20887,Knecht,,,http://hls-dhs-dss.ch/fr/articles/020887/2007-08-20/
24863,Knechtenhofer,,,http://hls-dhs-dss.ch/fr/articles/024863/2008-10-21/
24995,Knie,,,http://hls-dhs-dss.ch/fr/articles/024995/2019-08-15/
25384,Knopfli,,,http://hls-dhs-dss.ch/fr/articles/025384/2007-08-21/
28745,Knubel,,,http://hls-dhs-dss.ch/fr/articles/028745/2008-12-02/
25030,Kocher,,,http://hls-dhs-dss.ch/fr/articles/025030/2007-08-23/
21022,Koechlin,,,http://hls-dhs-dss.ch/fr/articles/021022/2007-08-23/
22056,Kohler,,,http://hls-dhs-dss.ch/fr/articles/022056/2007-09-03/
25385,Kolin,,,http://hls-dhs-dss.ch/fr/articles/025385/2008-09-02/
24932,Kopp,,,http://hls-dhs-dss.ch/fr/articles/024932/2008-10-30/
22954,Kornfail,,,http://hls-dhs-dss.ch/fr/articles/022954/2007-08-17/
25026,Kottmann,,,http://hls-dhs-dss.ch/fr/articles/025026/2011-10-05/
19738,Kramburg,von,,http://hls-dhs-dss.ch/fr/articles/019738/2008-12-04/
20076,Krauchthal,von,,http://hls-dhs-dss.ch/fr/articles/020076/2008-11-25/
24933,Krauer,,,http://hls-dhs-dss.ch/fr/articles/024933/2005-07-22/
19739,Krenkingen,von,,http://hls-dhs-dss.ch/fr/articles/019739/2005-07-25/
22231,Krepsinger,,,http://hls-dhs-dss.ch/fr/articles/022231/2004-11-25/
25386,Kreuel,,,http://hls-dhs-dss.ch/fr/articles/025386/2007-10-29/
20101,Kriech von Aarburg,,,http://hls-dhs-dss.ch/fr/articles/020101/2007-10-26/
23865,Kronauer,,,http://hls-dhs-dss.ch/fr/articles/023865/2007-10-26/
21099,Krummenstoll,,,http://hls-dhs-dss.ch/fr/articles/021099/2002-07-09/
25094,Krupski,,,http://hls-dhs-dss.ch/fr/articles/025094/2006-01-20/
22232,Krus,,,http://hls-dhs-dss.ch/fr/articles/022232/2007-10-29/
22851,Krutter,,,http://hls-dhs-dss.ch/fr/articles/022851/2008-11-04/
20294,Kuchimeister,,,http://hls-dhs-dss.ch/fr/articles/020294/2008-11-04/
44896,Kuhn,,,http://hls-dhs-dss.ch/fr/articles/044896/2008-11-04/
44240,Kuhn,,,http://hls-dhs-dss.ch/fr/articles/044240/2017-06-14/
23108,Kully,,,http://hls-dhs-dss.ch/fr/articles/023108/2007-10-29/
22797,Kunkler,,,http://hls-dhs-dss.ch/fr/articles/022797/2007-11-22/
23580,Kuntschen,,,http://hls-dhs-dss.ch/fr/articles/023580/2009-03-05/
23404,Kuon,,,http://hls-dhs-dss.ch/fr/articles/023404/2008-11-06/
24905,Kuoni,,,http://hls-dhs-dss.ch/fr/articles/024905/2008-11-06/
20938,Kupferschmid,,,http://hls-dhs-dss.ch/fr/articles/020938/2007-11-05/
22897,Kupferschmid,,,http://hls-dhs-dss.ch/fr/articles/022897/2008-11-25/
25045,Kuriger,,,http://hls-dhs-dss.ch/fr/articles/025045/2017-03-01/
22798,Kuster,,,http://hls-dhs-dss.ch/fr/articles/022798/2008-11-06/
22898,Kyd,,,http://hls-dhs-dss.ch/fr/articles/022898/2008-11-06/
22952,Kym,,,http://hls-dhs-dss.ch/fr/articles/022952/2008-11-11/
19998,Kämmerer,,,http://hls-dhs-dss.ch/fr/articles/019998/2008-12-02/
23402,Käs,,,http://hls-dhs-dss.ch/fr/articles/023402/2014-11-26/
49099,Kästli,,,http://hls-dhs-dss.ch/fr/articles/049099/2007-08-03/
20663,Kölbener,,,http://hls-dhs-dss.ch/fr/articles/020663/2007-08-27/
20888,König,,,http://hls-dhs-dss.ch/fr/articles/020888/2008-10-28/
22233,Kündig,,,http://hls-dhs-dss.ch/fr/articles/022233/2007-11-01/
28719,Künzler,,,http://hls-dhs-dss.ch/fr/articles/028719/2007-11-05/
20889,Küpfer,,,http://hls-dhs-dss.ch/fr/articles/020889/2007-11-05/
31778,Küssenberg,von,,http://hls-dhs-dss.ch/fr/articles/031778/2007-04-04/
20263,Küssnacht,von,,http://hls-dhs-dss.ch/fr/articles/020263/2007-11-05/
24907,L'Orsa,,,http://hls-dhs-dss.ch/fr/articles/024907/2008-07-10/
25529,La Maisonneuve,de,,http://hls-dhs-dss.ch/fr/articles/025529/2008-12-09/
23888,La Palud,de,,http://hls-dhs-dss.ch/fr/articles/023888/2007-11-28/
21019,La Roche,,,http://hls-dhs-dss.ch/fr/articles/021019/2008-11-13/
20094,La Roche,de,,http://hls-dhs-dss.ch/fr/articles/020094/2006-12-01/
30659,La Salle,,,http://hls-dhs-dss.ch/fr/articles/030659/2006-08-09/
22960,Labhardt,,,http://hls-dhs-dss.ch/fr/articles/022960/2007-03-29/
23526,Laghi,,,http://hls-dhs-dss.ch/fr/articles/023526/2009-05-12/
25523,Lancy,de,,http://hls-dhs-dss.ch/fr/articles/025523/2006-07-27/
20225,Landegg,Schenk von,,http://hls-dhs-dss.ch/fr/articles/020225/2008-11-11/
20289,Landenberg,von,,http://hls-dhs-dss.ch/fr/articles/020289/2007-11-12/
21082,Landerset,,,http://hls-dhs-dss.ch/fr/articles/021082/2006-08-08/
25137,Landis,,,http://hls-dhs-dss.ch/fr/articles/025137/2022-09-21/
41270,Landolt,,,http://hls-dhs-dss.ch/fr/articles/041270/2012-05-31/
21039,Landolt,,,http://hls-dhs-dss.ch/fr/articles/021039/2007-11-14/
23816,Landolt,,,http://hls-dhs-dss.ch/fr/articles/023816/2007-11-14/
45600,Landry,,,http://hls-dhs-dss.ch/fr/articles/045600/2007-11-20/
25387,Landtwing,,,http://hls-dhs-dss.ch/fr/articles/025387/2007-11-15/
24934,Lang,,,http://hls-dhs-dss.ch/fr/articles/024934/2008-11-13/
23344,Lang,,,http://hls-dhs-dss.ch/fr/articles/023344/2006-07-25/
20290,Langenhard,von,,http://hls-dhs-dss.ch/fr/articles/020290/2008-11-13/
19740,Langenstein,von,,http://hls-dhs-dss.ch/fr/articles/019740/2018-01-31/
20890,Langhans,,,http://hls-dhs-dss.ch/fr/articles/020890/2007-11-22/
20607,Langin,de,,http://hls-dhs-dss.ch/fr/articles/020607/2007-11-28/
47255,Langlois,,,http://hls-dhs-dss.ch/fr/articles/047255/2017-02-28/
20856,Lanker,,,http://hls-dhs-dss.ch/fr/articles/020856/2007-11-23/
24966,Lardy,,,http://hls-dhs-dss.ch/fr/articles/024966/2006-08-09/
28307,Lasserre,,,http://hls-dhs-dss.ch/fr/articles/028307/2009-03-12/
21919,Latour,de,,http://hls-dhs-dss.ch/fr/articles/021919/2007-10-05/
29795,Laubscher,,,http://hls-dhs-dss.ch/fr/articles/029795/2008-11-27/
23405,Lauener,,,http://hls-dhs-dss.ch/fr/articles/023405/2006-07-25/
20001,Laufen,von,,http://hls-dhs-dss.ch/fr/articles/020001/2011-03-17/
22234,Laufen,von,,http://hls-dhs-dss.ch/fr/articles/022234/2017-06-27/
19741,Laufen,von,,http://hls-dhs-dss.ch/fr/articles/019741/2005-08-04/
19521,Laupen,von,,http://hls-dhs-dss.ch/fr/articles/019521/2008-11-18/
23582,Lauwiner,,,http://hls-dhs-dss.ch/fr/articles/023582/2007-11-28/
24699,Laué,,,http://hls-dhs-dss.ch/fr/articles/024699/2008-11-18/
23817,Lavater,,,http://hls-dhs-dss.ch/fr/articles/023817/2007-11-28/
23527,Lavizzari,,,http://hls-dhs-dss.ch/fr/articles/023527/2009-05-26/
23914,Le Coultre,,,http://hls-dhs-dss.ch/fr/articles/023914/2009-04-02/
